Level	Reference	Former Reference (Dept)	Former Reference (PRO)	Title	Description	Covering Dates	Physical Description	Note	Separated Material	Related Material	Closure Status	Closure Type	Closure Code	Record Opening Date	ID
>>>>>> 	WO 100/503	G 59			WO 100. General Service Medal 1918-1962: Clasp Palestine: Scots Guards, Irish Guards, Royal Scots, Royal Scots Fusiliers, Highland Light Infantry, King's Own Scottish Borderers, Cameronians, Queen's (Royal West Surrey), Buffs (East Kent)	1936-1939	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11476901
>>>>>> 	WO 100/504	G 60			WO 100. General Service Medal 1918-1962: Clasp Palestine: Royal Sussex Regiment, Royal West Kent, Middlesex, King's Own, Border, Manchester, East Lancashire Regiment, South Lancashire Regiment, Loyal Regiment, Royal Northumberland Fusiliers	1936-1939	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11476902
>>>>>> 	WO 100/505	G 61			WO 100. General Service Medal 1918-1962: Clasp Palestine: Royal Fusiliers, Lancashire Fusiliers, Royal Warwickshire Regiment, Royal Leicestershire Regiment, Sherwood Foresters, Royal Lincolnshire Regiment, Bedfordshire and Herfordshire Regiment, Essex Regiment, Devon Regiment, Suffolk Regiment, Dorset Regiment, Gloucestershire Regiment, Royal Hampshire Regiment	1936-1939	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11476903
>>>>>> 	WO 100/506	G 62			WO 100. General Service Medal 1918-1962: Clasp Palestine: Royal Berkshire Regiment,Wiltshire Regiment, Somerset Light Infantry, Duke of Cornwall's Light Infantry, King's Own Yorkshire Light Infantry, King's Shropshire Light Infantry, West Yorkshire Regiment, East Yorkshire Regiment, Green Howards, Duke of Wellington's Regiment, York and Lancaster Regiment, Cheshire Regiment, Worcestershire Regiment, South Staffordshire Regiment, North Staffordshire Regiment, Durham Light Infantry, King's Own Scottish Borderers	1936-1939	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11476904
>>>>>> 	WO 100/507	G 63			WO 100. General Service Medal 1918-1962: Clasp Palestine: North Staffordshire Regiment, Royal Welsh Fusiliers, South Wales Borderers, Welch Regiment, Royal Ulster Rifles, Royal Irish Fusiliers, Black Watch (Royal Highlanders), Seaforth Highlanders, Gordon Highlanders, Cameron Highlanders	1936-1939	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11476905
>>>>>> 	WO 100/508	G 64			WO 100. General Service Medal 1918-1962: Clasp Palestine: Argyll and Sutherland Highlanders, Oxfordshire and Buckinghamshire Light Infantry, King's Royal Rifle Corps, Rifle Brigade, Royal Army Chaplains Department, Royal Army Service Corps, Durham Light Infantry	1936-1939	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11476906
>>>>>> 	WO 100/509	G 65			WO 100. General Service Medal 1918-1962: Clasp Palestine: Royal Army Medical Corps, Royal Army Ordnance Corps, Royal Electrical and Mechanical Engineers, Corps of Military Police, Royal Army Pay Corps, Royal Army Veterinary Corps, Royal Army Education Corps, Army Physical Training Corps, Army Catering Corps, Queen Alexandra's Imperial Military Nursing Service, Army Audit Staff, Naval Army and Air Force Institute, Colonial Office Civil Servants	1936-1939	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11476907
>>>>>> 	WO 100/510	G 66			WO 100. General Service Medal 1918-1962: Clasp Palestine: Trans Jordan Frontier Force, Palestine Police	1936-1939	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11476908
>>>>>> 	WO 100/511				WO 100. General Service Medal 1918-1962: Claps Palestine: Royal Berkshire Regiment, Wiltshire Regiment, King's Royal Rifle Corps, Rifle Brigade, Miscellaneous	1936-1939	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11476909
>>>>>  				General Service Medal 1918-1962: Clasp S E Asia 1945-46		1945-1946	 								C153032
>>>>>> 	WO 100/512	G 67			WO 100. General Service Medal: Clasp S E Asia 1945-46: Staff, General List, Life Guards and Royal Horse Guards, Royal Armoured Corps, Royal Artillery, Royal Engineers	1945-1946	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11476910
>>>>>> 	WO 100/513	G 68			WO 100. General Service Medal 1918-1962: Clasp S E Asia 1945-46: Royal Signals, Coldstream Guards, Scots Guards, Irish Guards, Welsh Guards, Royal Scots Fusiliers, Highland Light Infantry, King's Own Scottish Borderers, Cameronians, Queen's (Royal West Surrey), East Surrey Regiment, Buffs (East Kent), Royal Sussex Regiment, Royal West Kent Regiment, Middlesex Regiment, King's Own, Border Regiment, King's, Manchester Regiment, East Lancashire Regiment, South Lancashire Regiment, Loyals, Royal Northumberland Fusiliers, Royal Fusiliers, Royal Warwickshire Regiment, Royal Leicestershire Regiment, Sherwood Foresters, Royal Norfolk Regiment, Suffolk Regiment, Royal Lincolshire Regiment, Northamptonshire Regiment, Bedfordshire and Hertfordshire Regiment, Essex Regiment, Devon Regiment, Dorset Regiment, Gloucestershire Regiment, Royal Hampshire Regiment	1945-1946	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11476911
>>>>>> 	WO 100/514	G 69			WO 100. General Service Medal 1918-1962: Clasp S E Asia 1945-46: Royal Berkshire Regiment, Somerset Light Infantry, King's Own Yorkshire Light Infantry, King's Shropshire Light Infantry, Durham Light Infantry, West Yorkshire Regiment, East Yorkshire Regiment, Green Howards, Duke of Wellington's Regiment, York and Lancaster Regiment, Cheshire Regiment, Worcestershire Regiment, South Staffordshire Regiment, North Staffordshire Regiment, Royal Welsh Fusiliers, South Wales Borderers, Welch Regiment, Royal Ulster Rifles, Black Watch (Royal Highlanders), Seaforth Highlanders, Gordon Highlanders, Cameron Highlanders, Argyll and Sutherland Highlanders, Oxfordshire and Buckinghamshire Light Infantry, King's Royal Rifle Corps, Gurkha Rifles	1945-1946	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11476912
>>>>>> 	WO 100/515	G 70			WO 100. General Service Medal 1918-1962: Clasp S E Asia 1945-46: Army Air Corps, Royal Army Chaplains Department, Royal Army Service Corps, Royal Army Medical Corps, Royal Army Ordnance Corps	1945-1946	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11476913
>>>>>> 	WO 100/516	G 71			WO 100. General Service Medal 1918-1962: Clasp S E Asia 1945-46: Royal Electrical and Mechanical Engineers, Royal Military Police, Royal Army Pay Corps, Royal Army Veterinary Corps, Royal Army Education Corps, Royal Army Dental Corps, Royal Pioneer Corps, Intelligence Corps, Army Physical Training Corps, Army Catering Corps, Queen Alexandra's Imperial Military Nursing Service, Auxiliary Territorial Service, Indian Army, Civilians, Territorial Army Nursing Service	1945-1946	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11476914
>>>>>  				General Service Medal 1918-1962: Clasps Bomb and Mine Clearance 1945-49, Bomb and Mine Clearance 1945-56		1945-1956	 								C153033
>>>>>> 	WO 100/517	G 72			WO 100. General Service Medal 1918-1962: Clasps Bomb and Mine Clearance 1945-49 and Bomb and Mine Clearance 1945-56	1945-1956	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11476915
>>>>>  				General Service Medal 1918-1962: Clasp Palestine 1945-48		1945-1948	 								C153034
>>>>>> 	WO 100/518	G 73			WO 100. General Service Medal 1918-1962: Clasp Palestine 1945-48: Staff, General List, Extra Regimentally Employed, Life Guards and Royal Horse Guards, Royal Armoured Corps	1945-1948	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11476916
>>>>>> 	WO 100/519	G 74			WO 100. General Service Medal 1918-1962: Clasp Palestine 1945-48: Royal Tank Corps, Royal Artillery	1945-1946	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11476917
>>>>>> 	WO 100/520	G 75			WO 100. General Service Medal 1918-1962: Clasp Palestine 1945-48: Royal Artillery	1945-1948	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11476918
>>>>>> 	WO 100/521	G 76			WO 100. General Service Medal 1918-1962: Clasp Palestine 1945-48: Royal Artillery	1945-1948	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11476919
>>>>>> 	WO 100/522	G 77			WO 100. General Service Medal 1918-1962: Clasp Palestine 1945-48: Royal Artillery	1948-1948	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11476920
>>>>>> 	WO 100/523	G 78			WO 100. General Service Medal 1918-1962: Clasp Palestine 1945-48: Royal Engineers (officers)	1945-1948	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11476921
>>>>>> 	WO 100/524	G 79			WO 100. General Service Medal 1918-1962: Clasp Palestine 1945-48: Royal Engineers	1945-1948	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11476922
>>>>>> 	WO 100/525	G 80			WO 100. General Service Medal 1918-1962: Clasp Palestine 1945-48: Royal Signals	1945-1948	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11476923
>>>>>> 	WO 100/526	G 81			WO 100. General Service Medal 1918-1962: Clasp Palestine 1945-48: Grenadier Guards, Coldstream Guards, Scots Guards, Irish Guards, Welsh Guards, Royal Scots, Royal Scots Fusiliers	1945-1948	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11476924
>>>>>> 	WO 100/527	G 82			WO 100. General Service Medal 1918-1962: Clasp Palestine 1945-48: Highland Light Infantry, King's Own Scottish Borderers, Cameronians, Queen's (Royal West Surrey), East Surrey Regiment, Buffs (East Kent)	1945-1948	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11476925
>>>>>> 	WO 100/528	G 83			WO 100. General Service Medal 1918-1962: Clasp Palestine 1945-48: Royal Sussex Regiment, Royal West Kent, Middlesex Regiment, King's Own, Border Regiment, King's, Manchester Regiment, East Lancashire Regiment	1945-1948	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11476926
>>>>>> 	WO 100/529	G 84			WO 100. General Service Medal 1918-1962: Clasp Palestine 1945-48: South Lancashire Regiment, Loyals, Royal Norhumberland Fusiliers, Royal Fusiliers, Lancashire Fusiliers, Royal Warwickshire Regiment, Royal Leicester Regiment, Sherwood Foresters, Royal Norfolk Regiment	1945-1948	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11476927
>>>>>> 	WO 100/530	G 85			WO 100. General Service Medal 1918-1962: Clasp Palestine 1945-48: Suffolk Regiment, Royal Lincolnshire Regiment, Northamptonshire Regiment, Bedfordshire and Hertfordshire Regiment, Essex Regiment, Devon Regiment, Dorset Regiment	1945-1948	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11476928
>>>>>> 	WO 100/531	G 86			WO 100. General Service Medal 1918-1962: Clasp Palestine 1945-48: Gloucestershire Regiment, Royal Hampshire Regiment, Royal Berkshire Regiment, Wiltshire Regiment, Somerset Light Infantry, Duke of Cornwall's Light Infantry, King's Own Yorkshire Light Infantry, King's Shropshire Light Infantry, Durham Light Infantry, West Yorkshire Regiment, East Yorkshire Regiment, Green Howards, Duke of Wellington's Regiment, York and Lancaster Regiment	1945-1948	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11476929
>>>>>> 	WO 100/532	G 87			WO 100. General Service Medal 1918-1962: Claps Palestine 1945-48: Cheshire Regiment, Worcestershire Regiment, South Staffordshire Regiment, North Staffordshire Regiment, Royal Welsh Fusiliers, South Wales Borderers, Welch Regiment, Royal Inniskilling Fusiliers, Royal Ulster Rifles, Royal Irish Fusiliers, Black Watch (Royal Highlanders), Seaforth Highlanders, Gordon Highlanders, Cameron Highlanders, Argyll and Sutherland Highlanders	1945-1948	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11476930
>>>>>> 	WO 100/533	G 88			WO 100. General Service Medal 1918-1962: Clasp Palestine 1945-48: Oxfordshire and Buckinghamshire Light Infantry, King's Royal Rifle Corps, Rifle Brigade, Army Air Corps	1945-1948	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11476931
>>>>>> 	WO 100/534	G 89			WO 100. General Service Medal 1918-1962: Clasp Palestine 1945-48: Royal Army Chaplains Department, Royal Army Service Corps	1945-1948	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11476932
>>>>>> 	WO 100/535	G 90			WO 100. General Service Medal 1918-1962: Clasp Palestine 1945-48: Royal Army Service Corps	1945-1948	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11476933
>>>>>> 	WO 100/536	G 91			WO 100. General Service Medal 1918-1962: Clasp Palestine 1945-48: Royal Army Service Corps	1945-1948	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11476934
>>>>>> 	WO 100/537	G 92			WO 100. General Service Medal 1918-1962: Clasp Palestine 1945-48: Royal Army Medical Corps	1945-1948	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11476935
>>>>>> 	WO 100/538	G 93			WO 100. General Service Medal 1918-1962: Clasp Palestine 1945-48: Royal Army Ordnance Corps	1945-1948	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11476936
>>>>>> 	WO 100/539	G 94			WO 100. General Service Medal 1918-1962: Clasp Palestine 1945-48: Royal Electrical and Mechanical Engineers	1945-1948	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11476937
>>>>>> 	WO 100/540	G 95			WO 100. General Service Medal 1918-1962: Clasp Palestine 1945-48: Royal Electrical and Mechanical Engineers	1945-1948	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11476938
>>>>>> 	WO 100/541	G 96			WO 100. General Service Medal 1918-1962: Clasp Palestine 1945-48: Royal Military Police, Royal Army Pay Corps, Royal Army Veterinary Corps, Military Provost Staff Corps, Royal Army Education Corps, Royal Army Dental Corps	1945-1948	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11476939
>>>>>> 	WO 100/542	G 97			WO 100. General Service Medal 1918-1962: Clasp Palestine 1945-48: Royal Pioneer Corps, Intelligence Corps, Army Physical Training Corps, Army Catering Corps	1945-1948	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11476940
>>>>>> 	WO 100/543	G 98			WO 100. General Service Medal 1918-1962: Clasp Palestine 1945-48: Army Catering Corps, Queen Alexandra's Imperial Military Nusring Service, Auxiliary Territorial Service, Civilians, Indian Army, Cyprus Regiment, Small Arms School Corps	1945-1948	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11476941
>>>>>> 	WO 100/544	G 99			WO 100. General Service Medal 1918-1962: Clasp Palestine 1945-48: African Auxiliary Pioneer Corps, High Commission Territories Corps, Ceylon Royal Army Ordnance Corps, Royal Army Service Corps and Royal Electrical and Mechanical Engineers, King's African Rifles, East African Army Pioneer Corps, Palestine Civil Service, Mauritius Royal Pioneer Corps	1945-1948	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11476942
>>>>>> 	WO 100/545	G 100			WO 100. General Service Medal 1918-1962: Clasp palestine 1945-48: Royal Malta Artillery, Palestine Regiment, Dominion Forces. Cyprus Records: Royal Engineers Palestine, General Service Corps, Royal Signals, Royal Army Medical Corps, Royal Electrical and Mechanical Engineers, Royal Army Pay Corps, Royal Artillery, Royal Army Ordnance Corps, Corps of Military Police (Locally Enlisted), Royal Army Service Corps, Expeditionary Force Institutes, Palestine Royal Pioneer Corps, Auxiliary Territorial Service (Palestine), Arab Legion, Royal West African Frontier Force, Seychellois Royal Pioneer Corps, Trans Jordan Frontier Force	1945-1948	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11476943
>>>>>> 	WO 100/546	G 101			WO 100. General Service Medal 1918-1962: Clasp Palestine 1945-48: Palestine Police	1945-1948	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11476944
>>>>>> 	WO 100/547	G 102			WO 100. General Service Medal 1918-1962: Clasp Palestine 1945-48: Northern Rhodesia Regiment	1945-1948	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11476945
>>>>>> 	WO 100/548	G 103			WO 100. General Service Medal 1918-1962: Clasp Palestine 1945-48: Northern Rhodesia Regiment, East African Army Pioneer Corps	1945-1948	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11476946
>>>>>> 	WO 100/549	G 104			WO 100. General Service Medal 1918-1962: Clasp Palestine 1945-48: King's African Rifles	1945-1948	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11476947
>>>>>> 	WO 100/550	G 105			WO 100. General Service Medal 1918-1962: Clasp Palestine 1945-48: East African Army Service Corps	1945-1948	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11476948
>>>>>> 	WO 100/551	G 106			WO 100. General Service Medal 1918-1962: Clasp Palestine 1945-48: East African Army Service Corps	1945-1948	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11476949
>>>>>> 	WO 100/552	G 107			WO 100. General Service Medal 1918-1962: Clasp Palestine 1945-48: East African Army Service Corps	1945-1948	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11476950
>>>>>> 	WO 100/553	G 108			WO 100. General Service Medal 1918-1962: Clasp Palestine 1945-48: African Garrison Companies	1945-1948	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11476951
>>>>>> 	WO 100/554				WO 100. General Service Medal 1918-1962: Clasp Palestien 1945-48: Loyals, South Lancashire Regiment, Lancashire Fusiliers, Border Regiment, East Lancashire Regiment, King's, Royal Army Ordnance Corps, Royal Lincolnshire Regiment, Army Catering Corps, Grenadier Guards, Royal Warwickshire Regiment, Royal Electrical and Mechanical Engineers, Royal Army Service Corps (Mostly Officers)	1945-1948	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11476952
>>>>   				Records of the Indian Independence Medal Awards, 1948-1984		1948-1984	 								C16995703
>>>>>  				Ghurka Regiment Medal Awards		1954-1962	 								C17000888
>>>>>  				Officers Awards		1948-1984	 								C17000889
>>>>>  				British Other Ranks Awards		1951-1971	 								C17000890
>>>>>  				Indian Army Officers Awards		1948-1978	 								C17000891
>>>>>  				Indian Army Personnel Awards (General Service)		1948-1963	 								C17001081
>>>>   				Records of Inauguration Medal Awards, 1956: Ceylon Awards		1956	 								C16995704
>>>>   				Records of United Nations Medal Awards, 1963-1966: Congo Awards		1963-1966	 								C16995705
>>>>   				Records of Independence Medal Awards, 1962-1966: West Indies and Africa Awards		1962-1966	 								C16995706
>>>>>> 	WO 100/12				WO 100. Egypt - Cavalry and Foot Regiments in numerical order The Queen's German Regiment of Foot, Ancient Irish Regiment of Fencibles, Regiment of Maltese Pioneers	1801	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C3763774
>>>>>> 	WO 100/13				WO 100. India Medal, 1803-26 - Staff and all ranks of Cavalry and Infantry Regiments. Punjab, 1848-49 - All ranks of Infantry Regiments.	1803-1849	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C3763775
>>>>>> 	WO 100/16				WO 100. Peninsular, 1793-1814 - Gold Medals and Crosses	1813-1816	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C3763779
>>>>>> 	WO 100/17				WO 100. South Africa - 7th Dragoons, 12th Lancers, Royal Artillery, Royal Engineers, Cape Mounted Rifles 2nd, 6th, 12th, 27th, 43rd, 45th, 60th, 72nd to 75th, 90th and 91st Foot Rifle Brigade, Miscellaneous Corps	1834-1853	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C3763780
>>>>>> 	WO 100/18				WO 100. New Zealand - Royal Artillery, Royal Engineers, Infantry 1/12th, 2/14th, 2/18th, 40th, 43rd, 50th, 57th, 58th, 65th, 68th, 70th, and 99th Regiments, Army Hospital Corps, Commissariat, Staff Corps, Military Train, Local Forces	1845-1866	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C3763781
>>>>>> 	WO 100/19				WO 100. Abyssinia, Ashanti, India, New Zealand, Zulu - Royal Artillery with Index	1845-1879	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C3763782
>>>>>> 	WO 100/20				WO 100. India, N.W. Frontier - 7th Hussars, Royal Artillery, Royal Engineers, 6th to 101st Foot, 3rd Battalion Rifle Brigade, Staff, Miscellaneous Corps	1849-1863	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C3763783
>>>>>> 	WO 100/21A				WO 100. India - Staff, 7th Hussars	1849-1866	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C3763784
>>>>>> 	WO 100/21B				WO 100. India - Chin and Kachin Hills clasp 1892-1893	1903-1913	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C3763785
>>>>>> 	WO 100/42				WO 100. Ashanti, Central Africa, Egypt, India and Jubilee Medals - Royal Artillery	1857-1896	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C3763806
>>>>>> 	WO 100/43				WO 100. Abyssinia - Staff, Intelligence, Guards, Royal Artillery, Royal Engineers, Infantry, Corps, Foreign Officers, India Office Returns, Miscellaneous	1867-1868	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C3763807
>>>>>> 	WO 100/44				WO 100. Ashanti - Staff, Special Service, Royal Artillery, Royal Engineers, 2/23rd, 42nd Foot, 2nd Battalion Rifle Brigade, 1st and 2nd West Indian Regiments, Medical Department, Army Service Corps, Armourer Serjeants, Russell's Regiment Officers of Wood's Regiment, Naval Brigade	1873-1874	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C3763808
>>>>>> 	WO 100/45				WO 100. India - Perak 1875-76 - R.A., R.E., 3rd, 10th and 80th Regiments of Foot, Miscellaneous. Jowaki 1877 - Royal Artillery, 51st Regiment of Infantry, 4th Battalion Rifle Brigade and Miscellaneous	1875-1877	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C3763809
>>>>>> 	WO 100/54				WO 100. Afghan 1878-1890, South Africa 1879, Egypt 1882 - Royal Artillery	1878-1882	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C3763818
>>>>>> 	WO 100/73				WO 100. Burma - Staff, Artillery, Engineers, Infantry, Rifle Brigade, Medical Staff Miscellaneous	1887-1889	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C3763837
>>>>>> 	WO 100/74				WO 100. Hazara 1888, Sikkim 1888, Chin-Lughai 1888-1890	1888-1890	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C3763838
>>>>>> 	WO 100/75				WO 100. India - Burma and Lushai 1889-92, Hazara 1891, Manpur 1891, Miranzai 1891, Waziristan 1894-1902	1889-1902	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C3763839
>>>>>> 	WO 100/76				WO 100. East, Central and West Africa - Under Army Orders 212 of 1892, 7 of 1895, 66 of 1895, 100 of 1896, 155 of 1897, 51, of 1898, 135 of 1899 (Numbers, 212, 7, 155 and 51 relate to West Africa) Naval Operations 1894-1897	1892-1899	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C3763840
>>>>>> 	WO 100/77				WO 100. Matabeleland 1893, Rhodesia 1896, Mashonaland 1897	1893-1897	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C3763841
>>>>>> 	WO 100/78				WO 100. Chitral - Staff, Cavalry, Royal Artillery, Royal Engineers, Infantry and Miscellaneous	1895	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C3763842
>>>>>> 	WO 100/79				WO 100. Ashanti Miscellaneous Corps	1896	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C3763843
>>>>>> 	WO 100/83				WO 100. West Africa - Under Army Orders 253 of 1900, 250 of 1901, Clasps, 1896-1899	1896-1899	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C3763847
>>>>>> 	WO 100/90				WO 100. East and Central Africa - Under Army Orders 29 of 1899, 125 of 1899, 254 of 1900, Uganda 1897-1899	1897-1900	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C3763854
>>>>>> 	WO 100/91				WO 100. African General Service - Clasps - Jubaland, Uganda 1900, Central Africa 1899-1900, Gambia	1899-1900	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C3763855
>>>>>> 	WO 100/92				WO 100. West Africa - Under Army Orders 152 of 1899, 128 of 1903, Clasps, Sierra Leone 1898-1900	1899-1903	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C3763856
>>>>>> 	WO 100/93				WO 100. Ashanti - Governor's Staff, Royal Artillery, Royal Engineers, British Infantry, West Indian Regiment, Indian Units, Gold Coast Regiment, Gold Coast Constables, King's African Rifles, Central African Regiment, West African Regiment, North Nigerian Regiment, South Nigerian Regiment, Lagos Battalion, Niger Battalions, Sierra Leone Frontier Police, Medical Staff, Civilian and Miscellaneous:- Natives, King's, Chiefs etc.	1900	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C3763857
>>>>>> 	WO 100/109				WO 100. Medals returned to Woolwich and India Office	1885-1899	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C3763873
>>>>>> 	WO 100/372				WO 100. List of German officers, soldiers and sailors who fought with the British at and prior to Waterloo	1847	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C3764136
>>>>>> 	WO 100/373				WO 100. Distribution of Turkish Medals ; lost medals	1857-1862	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C3764137
>>>>>> 	WO 100/374				WO 100. Presentation of medals for service in the Crimea, 18th, May, and list of recipients	1855	 	Printed			Open Document, Open Description	Normal Closure before FOI Act: 	30		C3764138
>>>>>> 	WO 100/375				WO 100. French Military War Medal: Non-Commissioned Officers and Soldiers selected for recommendation	1856	 	Printed			Open Document, Open Description	Normal Closure before FOI Act: 	30		C3764139
>>>>>> 	WO 100/398				WO 100. Military General Service Medal 1793-1814 with Clasps Detroit, Chateauguay and Chrystlers Farm: alphabetical list of Canadian Militia and Indian Warriors claiming for medals and correspondence regarding issuing of medals	1847-1949	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C3764162
>>>>>> 	WO 100/399				WO 100. Delhi Durbar: distribution list	1903	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C3764163
>>>>>> 	WO 100/400				WO 100. Delhi Durbar 1911: medal rolls of Army in India and memorandum showing conditions under which the Delhi Durbar medals of 1903 and 1911 were issued	1911-1926	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C3764164
>>>>>> 	WO 100/401				WO 100. India General Service Medal with Clasp Waziristan 1921-1924: medal roll for medals and clasps issued in India	1925	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C3764165
>>>>>> 	WO 100/402				WO 100. General Service Medal with Clasps Iraq, Kurdistan, North West Persia and South Persia: correspondence relating to unclaimed medals for Indian Army Service Corps personnel	1928-1939	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C3764166
>>>>>> 	WO 100/403				WO 100. Iraq Active Service Medal 1924-1932: nominal roll of British officers and other ranks and correspondence relating to issue of medals	1928-1935	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C3764167
>>>>>> 	WO 100/404				WO 100. India General Service Medal with Clasp North West Frontier 1930-1931: order of battle	1933	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C3764168
>>>>>> 	WO 100/405				WO 100. Indian Mutiny: 75th (Stirlingshire) Regiment	1858-1868	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C3764169
>>>>>> 	WO 100/406				WO 100. Khedives Sudan Medal 1896-1908 with Clasps Talodi, Nyima and Katfia	1906-1924	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C3764170
>>>>>> 	WO 100/407				WO 100. Khedives Sudan Medal 1910 with Clasps Atwot, Southern Kerdofan 1910, Sudan 1912, Mandal, Miri, Zeraf 1913-1914, Mongalla 1915-1916, Durfur 1916, Fasher, Lau-Nuer, Nyima 1917-1918 Atwot 1918, Aliab Dinka, Garjak Nuer, Nyala, and Darpur 1921	1910-1925	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C3764171
>>>>>> 	WO 100/408				WO 100. Africa General Service Medal with Clasps East Africa 1913, East Africa 1914, Shimber Berris 1915 and Nyasaland 1915	1915-1931	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C3764172
